Date,Open,High,Low,Close,Volume
2022-12-15,246.2333179219,246.6991500992,240.0415720482,241.6622924805,35560400
2022-12-16,241.2158578530,242.4677863717,236.3245684954,237.4697570801,86102000
2022-12-19,237.6347327722,237.9744109829,231.6662113620,233.3548583984,29696400
2022-12-20,232.3358335703,235.7422707696,231.3847553328,234.6650238037,25150800
2022-12-21,234.5582830978,238.3723106757,233.0249035080,237.2174224854,23690600
2022-12-22,234.1409636773,234.8494337085,226.9690262734,231.1615600586,28651700
2022-12-23,229.1429531671,231.8215067667,227.0369865096,231.6856384277,21207000
2022-12-27,231.6565121373,231.8797212229,228.8712039379,229.9678649902,16688600
2022-12-28,229.8999359399,232.6464311121,227.2601955202,227.6095733643,17457100
2022-12-29,228.6965065812,234.7814975021,228.6965065812,233.8983459473,19770700
2022-12-30,231.1809912077,232.8793528349,229.6767250905,232.7434844971,21938500
2023-01-03,235.9072668267,238.4984794551,230.3948629378,232.5105438232,25740000
2023-01-04,225.4259874057,225.9985744030,219.2924827594,222.3398284912,50623400
2023-01-05,220.4958440065,220.8355222293,215.2163636111,215.7501373291,39585600
2023-01-06,216.4197732150,219.0983265121,212.8774824020,218.2928161621,43613600
2023-01-09,219.7679848076,224.4166513535,219.7291716302,220.4182128906,27369800
2023-01-10,221.0393656695,224.4846169937,220.6220610041,222.0972137451,27033900
2023-01-11,224.4651868072,228.9876850687,224.2905052785,228.8130035400,28669300
2023-01-12,228.3180371449,232.8211212975,226.6682030234,231.4721374512,27269500
2023-01-13,230.0067044785,232.3067667845,227.9880784596,232.1708984375,21333300
2023-01-17,230.9480513705,233.8013010717,230.0940134168,233.2578277588,29831300
2023-01-18,234.4418209854,235.2279173421,228.5703398850,228.8517761230,30028700
2023-01-19,226.8817052615,228.5703673178,223.8731729886,225.0862884521,28623000
2023-01-20,227.9298137049,233.6363129557,227.5901354891,233.1316528320,35389800
2023-01-23,233.9856727765,237.9355682867,232.5784472551,235.4219970703,31934000
2023-01-24,235.3444127670,236.7516238198,233.3452007434,234.8979797363,40234400
2023-01-25,227.5610544449,236.1208045450,224.0866898661,233.5101776123,66526600
